2014	12	18	4	21
	198	91	239.500000	32.750000	1.939232e+00
	102	157	215.500000	49.250000	1.495922e+00
	165	158	231.250000	49.500000	3.041918e+00
	129	182	222.250000	55.500000	2.095694e+00
