2015	3	19	6	6
	159	84	229.750000	31.000000	2.031404e+00
	205	87	241.250000	31.750000	7.932263e+00
	74	134	208.500000	43.500000	1.889843e+00
	149	154	227.250000	48.500000	2.836066e+00
	92	157	213.000000	49.250000	2.605098e+00
	93	189	213.250000	57.250000	2.366680e+00
