2014	12	22	4	12
	200	85	240.000000	31.250000	3.724621e+00
	81	88	210.250000	32.000000	1.921580e+00
	161	105	230.250000	36.250000	4.082249e+00
	95	115	213.750000	38.750000	2.648012e+00
