2015	1	13	4	12
	171	106	232.750000	36.500000	2.771922e+00
	95	127	213.750000	41.750000	4.705347e+00
	170	128	232.500000	42.000000	3.326990e+00
	54	171	203.500000	52.750000	1.620807e+00
