2015	2	23	5	18
	109	93	217.250000	33.250000	1.595588e+00
	130	122	222.500000	40.500000	1.550885e+00
	55	141	203.750000	45.250000	6.259652e+00
	134	158	223.500000	49.500000	3.339024e+00
	104	171	216.000000	52.750000	2.169283e+00
