2015	1	11	5	6
	184	103	236.000000	35.750000	3.267996e+00
	104	122	216.000000	40.500000	1.140856e+00
	44	142	201.000000	45.500000	4.039132e+00
	85	162	211.250000	50.500000	5.439841e+00
	104	189	216.000000	57.250000	1.163207e+00
