2015	2	3	4	21
	46	81	201.500000	30.250000	1.333843e+00
	89	93	212.250000	33.250000	5.878697e+00
	174	110	233.500000	37.500000	4.098009e+00
	119	115	219.750000	38.750000	4.664253e+00
