2014	11	11	4	3
	65	102	206.250000	35.500000	2.324683e+00
	191	102	237.750000	35.500000	8.531016e+00
	75	133	208.750000	43.250000	3.270907e+00
	158	136	229.500000	44.000000	2.473695e+00
