2014	12	28	6	18
	106	95	216.500000	33.750000	3.583700e+00
	182	113	235.500000	38.250000	2.860994e+00
	77	119	209.250000	39.750000	2.205343e+00
	54	144	203.500000	46.000000	3.933877e+00
	115	159	218.750000	49.750000	3.363908e+00
	116	191	219.000000	57.750000	2.119661e+00
