2014	12	26	4	9
	56	91	204.000000	32.750000	3.431633e+00
	133	160	223.250000	50.000000	3.357127e+00
	86	172	211.500000	53.000000	1.919165e+00
	114	188	218.500000	57.000000	9.952928e-01
