2014	10	6	4	12
	167	80	231.750000	30.000000	2.364570e+00
	189	88	237.250000	32.000000	1.448148e+00
	161	114	230.250000	38.500000	7.080787e+00
	89	136	212.250000	44.000000	5.151087e+00
