2014	11	12	5	0
	85	127	211.250000	41.750000	3.095178e+00
	178	129	234.500000	42.250000	4.458634e+00
	68	171	207.000000	52.750000	3.065376e+00
	113	186	218.250000	56.500000	2.156405e+00
	114	186	218.500000	56.500000	2.156405e+00
