2015	3	17	7	0
	168	82	232.000000	30.500000	2.116460e+00
	54	130	203.500000	42.500000	3.643829e+00
	170	131	232.500000	42.750000	2.354878e+00
	120	149	220.000000	47.250000	3.472465e+00
	172	154	233.000000	48.500000	2.265471e+00
	173	154	233.250000	48.500000	2.265471e+00
	41	174	200.250000	53.500000	1.810986e+00
