2015	2	28	5	18
	76	83	209.000000	30.750000	1.790133e+00
	109	119	217.250000	39.750000	4.680958e+00
	48	143	202.000000	45.750000	2.751258e+00
	80	153	210.000000	48.250000	2.576169e+00
	80	191	210.000000	57.750000	2.863017e+00
