2014	12	25	7	3
	53	82	203.250000	30.500000	2.193963e+00
	188	83	237.000000	30.750000	3.929948e+00
	124	131	221.000000	42.750000	1.191860e+00
	80	135	210.000000	43.750000	1.944369e+00
	82	135	210.500000	43.750000	1.944369e+00
	54	172	203.500000	53.000000	2.652174e+00
	106	192	216.500000	58.000000	1.687324e+00
