2015	1	13	5	21
	205	83	241.250000	30.750000	4.504123e+00
	120	131	220.000000	42.750000	3.215173e+00
	89	139	212.250000	44.750000	5.867579e+00
	174	146	233.500000	46.500000	3.330657e+00
	61	155	205.250000	48.750000	2.119938e+00
