2014	11	23	6	15
	143	84	225.750000	31.000000	9.524956e-01
	204	86	241.000000	31.500000	3.392561e+00
	84	114	211.000000	38.500000	2.342029e+00
	134	122	223.500000	40.500000	2.129687e+00
	89	143	212.250000	45.750000	1.775785e+00
	51	155	202.750000	48.750000	9.301439e-01
