2014	11	8	5	12
	95	95	213.750000	33.750000	2.678280e+00
	184	101	236.000000	35.250000	4.131143e+00
	158	106	229.500000	36.500000	3.363734e+00
	114	118	218.500000	39.500000	2.313202e+00
	125	146	221.250000	46.500000	2.261048e+00
