2015	2	7	6	3
	67	80	206.750000	30.000000	1.128065e+00
	80	101	210.000000	35.250000	1.232373e+00
	182	112	235.500000	38.000000	2.051936e+00
	115	118	218.750000	39.500000	1.418637e+00
	156	123	229.000000	40.750000	1.757639e+00
	40	144	200.000000	46.000000	8.412171e-01
