2015	3	8	4	21
	47	117	201.750000	39.250000	1.937122e+00
	106	131	216.500000	42.750000	2.793939e+00
	155	134	228.750000	43.500000	5.632610e+00
	140	160	225.000000	50.000000	3.389985e+00
