2015	2	24	6	3
	134	91	223.500000	32.750000	2.732486e+00
	108	105	217.000000	36.250000	1.693130e+00
	59	137	204.750000	44.250000	4.081041e+00
	151	158	227.750000	49.500000	2.650529e+00
	70	171	207.500000	52.750000	2.140165e+00
	104	173	216.000000	53.250000	2.106637e+00
