2014	12	4	4	9
	117	107	219.250000	36.750000	2.030647e+00
	95	136	213.750000	44.000000	3.096080e+00
	157	161	229.250000	50.250000	2.790606e+00
	67	184	206.750000	56.000000	1.818305e+00
