2015	2	16	4	0
	114	82	218.500000	30.500000	2.856017e+00
	156	84	229.000000	31.000000	2.900721e+00
	117	102	219.250000	35.500000	2.550543e+00
	51	168	202.750000	52.000000	3.928901e+00
