2014	12	22	5	21
	163	107	230.750000	36.750000	4.422196e+00
	112	119	218.000000	39.750000	2.626606e+00
	65	146	206.250000	46.500000	1.594701e+00
	58	177	204.500000	54.250000	1.266875e+00
	59	177	204.750000	54.250000	1.266875e+00
