2014	11	6	4	21
	59	100	204.750000	35.000000	1.478664e+00
	92	122	213.000000	40.500000	1.590423e+00
	102	168	215.500000	52.000000	2.693108e+00
	59	173	204.750000	53.250000	2.052358e+00
