2014	12	29	5	3
	106	81	216.500000	30.250000	2.633198e+00
	147	142	226.750000	45.500000	2.581044e+00
	84	150	211.000000	47.500000	3.177091e+00
	51	164	202.750000	51.000000	6.626709e+00
	107	177	216.750000	54.250000	3.683730e+00
