2014	10	28	5	21
	207	80	241.750000	30.000000	4.014248e+00
	92	86	213.000000	31.500000	2.084547e+00
	100	159	215.000000	49.750000	1.071268e+00
	80	181	210.000000	55.250000	2.375120e+00
	118	195	219.500000	58.750000	2.390021e+00
