2014	11	16	4	0
	146	109	226.500000	37.250000	3.336900e+00
	50	118	202.500000	39.500000	3.150635e+00
	147	165	226.750000	51.250000	2.159708e+00
	76	168	209.000000	52.000000	2.576941e+00
