2015	2	10	5	18
	98	80	214.500000	30.000000	2.690649e+00
	120	101	220.000000	35.250000	2.884364e+00
	180	110	235.000000	37.500000	3.148860e+00
	105	164	216.250000	51.000000	3.033376e+00
	124	192	221.000000	58.000000	1.282489e+00
