2015	2	3	4	3
	101	92	215.250000	33.000000	2.497967e+00
	180	109	235.000000	37.250000	2.788540e+00
	181	109	235.250000	37.250000	2.788540e+00
	40	166	200.000000	51.500000	1.596447e+00
