2014	12	10	5	9
	156	85	229.000000	31.250000	1.182125e+00
	74	95	208.500000	33.750000	1.118795e+00
	145	109	226.250000	37.250000	1.662687e+00
	137	160	224.250000	50.000000	2.720670e+00
	40	191	200.000000	57.750000	2.396569e+00
