2014	10	10	6	3
	210	84	242.500000	31.000000	8.621137e+00
	178	87	234.500000	31.750000	5.059759e+00
	96	107	214.000000	36.750000	1.870911e+00
	137	116	224.250000	39.000000	1.870911e+00
	41	161	200.250000	50.250000	1.759152e+00
	117	179	219.250000	54.750000	2.615969e+00
