2015	2	9	4	9
	78	121	209.500000	40.250000	2.613859e+00
	163	134	230.750000	43.500000	3.459500e+00
	52	153	203.000000	48.250000	2.129571e+00
	108	193	217.000000	58.250000	1.175897e+00
