2015	2	4	4	6
	209	82	242.250000	30.500000	1.453503e+00
	108	106	217.000000	36.500000	3.994152e+00
	174	114	233.500000	38.500000	3.949448e+00
	73	178	208.250000	54.500000	1.677021e+00
