2014	12	17	4	6
	41	112	200.250000	38.000000	2.224784e+00
	175	129	233.750000	42.250000	2.835732e+00
	127	136	221.750000	44.000000	5.104434e+00
	113	173	218.250000	53.250000	2.716522e+00
