2014	12	21	6	6
	186	80	236.500000	30.000000	1.683293e+00
	47	87	201.750000	31.750000	2.562461e+00
	131	87	222.750000	31.750000	2.014844e+00
	75	108	208.750000	37.000000	2.469329e+00
	77	175	209.250000	53.750000	1.433698e+00
	118	193	219.500000	58.250000	2.297966e+00
