2014	11	5	6	21
	211	81	242.750000	30.250000	1.610300e+00
	173	102	233.250000	35.500000	1.818917e+00
	139	130	224.750000	42.500000	3.260604e+00
	41	156	200.250000	49.000000	3.014735e+00
	138	173	224.500000	53.250000	5.369118e+00
	42	192	200.500000	58.000000	7.168434e+00
