2015	2	24	6	0
	141	92	225.250000	33.000000	2.720451e+00
	107	94	216.750000	33.500000	1.632667e+00
	126	122	221.500000	40.500000	1.386798e+00
	45	134	201.250000	43.500000	3.923720e+00
	145	157	226.250000	49.250000	2.921617e+00
	78	169	209.500000	52.250000	2.198911e+00
