2015	2	25	7	9
	101	90	215.250000	32.500000	3.410765e+00
	45	94	201.250000	33.500000	2.583751e+00
	102	117	215.500000	39.250000	2.464541e+00
	41	134	200.250000	43.500000	3.328809e+00
	175	134	233.750000	43.500000	1.726934e+00
	71	169	207.750000	52.250000	2.658257e+00
	110	170	217.500000	52.500000	5.377718e+00
