2015	3	21	4	18
	188	105	237.000000	36.250000	1.845518e+00
	162	155	230.500000	48.750000	1.391032e+00
	63	159	205.750000	49.750000	2.456465e+00
	120	191	220.000000	57.750000	2.858797e+00
