2015	3	18	5	9
	186	82	236.500000	30.500000	4.053916e+00
	131	132	222.750000	43.000000	1.703258e+00
	62	134	205.500000	43.500000	1.572873e+00
	139	152	224.750000	48.000000	2.574976e+00
	114	194	218.500000	58.500000	2.109315e+00
