2015	2	22	6	18
	159	94	229.750000	33.500000	2.848217e+00
	124	101	221.000000	35.250000	2.512941e+00
	142	122	225.500000	40.500000	3.384659e+00
	69	150	207.250000	47.500000	1.581619e+00
	121	165	220.250000	51.250000	3.332505e+00
	94	189	213.500000	57.250000	2.870569e+00
