2015	5	6	38	9
	815	440	203.750000	20.000000	3.294760e+01
	818	440	204.500000	20.000000	2.342444e+01
	984	477	246.000000	29.250000	1.508258e+01
	979	481	244.750000	30.250000	2.033075e+01
	982	482	245.500000	30.500000	3.269125e+01
	789	496	197.250000	34.000000	1.596630e+01
	960	496	240.000000	34.000000	1.627122e+01
	792	499	198.000000	34.750000	1.590130e+01
	980	500	245.000000	35.000000	1.626836e+01
	796	502	199.000000	35.500000	1.669643e+01
	957	502	239.250000	35.500000	2.095954e+01
	799	504	199.750000	36.000000	1.652420e+01
	954	504	238.500000	36.000000	1.266013e+01
	963	505	240.750000	36.250000	1.505801e+01
	951	507	237.750000	36.750000	2.600344e+01
	950	512	237.500000	38.000000	2.914990e+01
	951	515	237.750000	38.750000	2.428326e+01
	946	518	236.500000	39.500000	3.637783e+01
	945	520	236.250000	40.000000	3.815379e+01
	952	522	238.000000	40.500000	2.701906e+01
	944	523	236.000000	40.750000	2.960229e+01
	943	527	235.750000	41.750000	2.801390e+01
	966	545	241.500000	46.250000	2.054053e+01
	828	551	207.000000	47.750000	1.415607e+01
	796	553	199.000000	48.250000	2.053815e+01
	793	554	198.250000	48.500000	2.604923e+01
	814	554	203.500000	48.500000	3.152830e+01
	931	565	232.750000	51.250000	1.735116e+01
	999	571	249.750000	52.750000	2.269646e+01
	824	592	206.000000	58.000000	1.660730e+01
	893	593	223.250000	58.250000	2.418403e+01
	899	593	224.750000	58.250000	1.103834e+01
	961	594	240.250000	58.500000	1.614050e+01
	890	595	222.500000	58.750000	1.726943e+01
	822	596	205.500000	59.000000	1.840578e+01
	826	596	206.500000	59.000000	1.482218e+01
	815	597	203.750000	59.250000	1.983287e+01
	953	598	238.250000	59.500000	1.519373e+01
