2015	6	29	21	0
	992	466	248.000000	26.500000	1.518137e+01
	977	482	244.250000	30.500000	1.900116e+01
	976	484	244.000000	31.000000	2.033888e+01
	964	486	241.000000	31.500000	1.557871e+01
	963	488	240.750000	32.000000	1.635116e+01
	973	488	243.250000	32.000000	1.447194e+01
	962	498	240.500000	34.500000	1.833802e+01
	849	501	212.250000	35.250000	2.893881e+01
	816	503	204.000000	35.750000	1.692847e+01
	810	506	202.500000	36.500000	1.731973e+01
	958	535	239.500000	43.750000	2.047102e+01
	749	536	187.250000	44.000000	1.482934e+01
	742	540	185.500000	45.000000	2.736560e+01
	958	543	239.500000	45.750000	1.590965e+01
	735	544	183.750000	46.000000	2.537262e+01
	725	547	181.250000	46.750000	2.284883e+01
	894	568	223.500000	52.000000	1.510295e+01
	800	584	200.000000	56.000000	1.918727e+01
	805	587	201.250000	56.750000	1.708981e+01
	821	590	205.250000	57.500000	1.758940e+01
	826	592	206.500000	58.000000	1.645627e+01
