2015	7	10	10	21
	973	421	243.250000	15.250000	3.087004e+01
	815	440	203.750000	20.000000	2.019993e+01
	842	450	210.500000	22.500000	1.929510e+01
	980	482	245.000000	30.500000	2.164638e+01
	983	486	245.750000	31.500000	1.849565e+01
	687	510	171.750000	37.500000	2.445740e+01
	691	510	172.750000	37.500000	2.629538e+01
	948	551	237.000000	47.750000	1.519114e+01
	814	560	203.500000	50.000000	2.097376e+01
	783	570	195.750000	52.500000	1.860045e+01
