2015	7	15	46	12
	669	428	167.250000	17.000000	2.158016e+01
	1000	434	250.000000	18.500000	7.786928e+01
	908	437	227.000000	19.250000	5.940243e+01
	815	440	203.750000	20.000000	1.895710e+01
	818	440	204.500000	20.000000	1.578680e+01
	996	463	249.000000	25.750000	1.604367e+01
	756	470	189.000000	27.500000	2.008422e+01
	987	474	246.750000	28.500000	1.524112e+01
	979	480	244.750000	30.000000	1.661200e+01
	981	482	245.250000	30.500000	2.182446e+01
	985	482	246.250000	30.500000	1.096076e+01
	983	485	245.750000	31.250000	2.268453e+01
	971	488	242.750000	32.000000	1.682573e+01
	969	491	242.250000	32.750000	1.630007e+01
	959	496	239.750000	34.000000	1.625751e+01
	944	514	236.000000	38.500000	1.764814e+01
	944	519	236.000000	39.750000	3.072385e+01
	987	522	246.750000	40.500000	1.762807e+01
	696	527	174.000000	41.750000	2.383038e+01
	706	527	176.500000	41.750000	1.595329e+01
	709	527	177.250000	41.750000	1.563200e+01
	720	527	180.000000	41.750000	1.650951e+01
	943	527	235.750000	41.750000	2.710726e+01
	693	528	173.250000	42.000000	2.289950e+01
	734	528	183.500000	42.000000	2.218523e+01
	685	529	171.250000	42.250000	2.317001e+01
	675	530	168.750000	42.500000	2.526752e+01
	668	531	167.000000	42.750000	2.189622e+01
	665	532	166.250000	43.000000	2.128006e+01
	951	543	237.750000	45.750000	1.584110e+01
	965	545	241.250000	46.250000	1.661899e+01
	947	548	236.750000	47.000000	2.100134e+01
	969	548	242.250000	47.000000	1.527020e+01
	947	554	236.750000	48.500000	1.620640e+01
	939	556	234.750000	49.000000	1.770885e+01
	757	559	189.250000	49.750000	1.502172e+01
	747	561	186.750000	50.250000	1.685993e+01
	752	564	188.000000	51.000000	1.843396e+01
	817	564	204.250000	51.000000	1.995619e+01
	770	565	192.500000	51.250000	2.331390e+01
	814	565	203.500000	51.250000	2.099172e+01
	808	566	202.000000	51.500000	2.502915e+01
	795	568	198.750000	52.000000	3.492454e+01
	924	568	231.000000	52.000000	1.864883e+01
	889	593	222.250000	58.250000	2.649340e+01
	893	594	223.250000	58.500000	1.751249e+01
