2015	3	4	48	18
	827	475	206.750000	28.750000	1.861716e+01
	829	478	207.250000	29.500000	2.100381e+01
	985	481	246.250000	30.250000	1.546154e+01
	839	482	209.750000	30.500000	2.384558e+01
	836	485	209.000000	31.250000	5.284832e+01
	826	488	206.500000	32.000000	1.388925e+01
	828	491	207.000000	32.750000	1.834792e+01
	830	494	207.500000	33.500000	2.315725e+01
	831	496	207.750000	34.000000	2.640818e+01
	829	498	207.250000	34.500000	1.030693e+01
	983	499	245.750000	34.750000	1.996642e+01
	983	506	245.750000	36.500000	1.537781e+01
	837	507	209.250000	36.750000	3.301120e+01
	839	510	209.750000	37.500000	4.002578e+01
	840	512	210.000000	38.000000	4.171188e+01
	842	515	210.500000	38.750000	3.984007e+01
	843	517	210.750000	39.250000	3.426953e+01
	953	517	238.250000	39.250000	1.565102e+01
	844	519	211.000000	39.750000	3.087090e+01
	845	521	211.250000	40.250000	2.969859e+01
	951	521	237.750000	40.250000	1.910299e+01
	847	524	211.750000	41.000000	3.539669e+01
	848	526	212.000000	41.500000	3.000068e+01
	850	529	212.500000	42.250000	1.812019e+01
	942	530	235.500000	42.500000	1.707488e+01
	894	569	223.500000	52.250000	1.536710e+01
	767	571	191.750000	52.750000	1.550096e+01
	767	578	191.750000	54.500000	1.620949e+01
	833	579	208.250000	54.750000	1.767510e+01
	706	585	176.500000	56.250000	1.570452e+01
	864	586	216.000000	56.500000	1.687271e+01
	766	588	191.500000	57.000000	1.662008e+01
	707	589	176.750000	57.250000	1.662904e+01
	765	590	191.250000	57.500000	1.760098e+01
	978	590	244.500000	57.500000	1.986296e+01
	992	590	248.000000	57.500000	1.790718e+01
	972	592	243.000000	58.000000	2.215842e+01
	980	593	245.000000	58.250000	1.913670e+01
	962	596	240.500000	59.000000	1.883188e+01
	984	596	246.000000	59.000000	1.907145e+01
	678	597	169.500000	59.250000	2.734590e+01
	952	597	238.000000	59.250000	1.519229e+01
	971	599	242.750000	59.750000	1.590758e+01
	669	600	167.250000	60.000000	3.534094e+01
	692	600	173.000000	60.000000	3.697155e+01
	755	600	188.750000	60.000000	2.464798e+01
	945	600	236.250000	60.000000	2.197402e+01
	984	600	246.000000	60.000000	1.947733e+01
