2014	11	29	84	9
	815	439	203.750000	19.750000	2.928914e+01
	818	440	204.500000	20.000000	2.002982e+01
	981	482	245.250000	30.500000	1.584237e+01
	700	496	175.000000	34.000000	1.624663e+01
	700	504	175.000000	36.000000	2.206380e+01
	692	506	173.000000	36.500000	2.140138e+01
	691	508	172.750000	37.000000	2.108741e+01
	699	508	174.750000	37.000000	2.062276e+01
	688	511	172.000000	37.750000	2.191344e+01
	697	512	174.250000	38.000000	1.794360e+01
	949	513	237.250000	38.250000	2.219173e+01
	686	514	171.500000	38.500000	2.615664e+01
	695	514	173.750000	38.500000	1.926903e+01
	682	519	170.500000	39.750000	3.728715e+01
	951	519	237.750000	39.750000	2.847358e+01
	927	520	231.750000	40.000000	1.560368e+01
	930	521	232.500000	40.250000	1.633313e+01
	950	521	237.500000	40.250000	2.956327e+01
	681	522	170.250000	40.500000	4.043060e+01
	935	523	233.750000	40.750000	1.559448e+01
	947	523	236.750000	40.750000	8.860880e-01
	680	524	170.000000	41.000000	3.978490e+01
	684	524	171.000000	41.000000	2.404039e+01
	840	524	210.000000	41.000000	1.842139e+01
	938	525	234.500000	41.250000	1.645635e+01
	841	526	210.250000	41.500000	1.991965e+01
	942	527	235.500000	41.750000	2.426092e+01
	682	529	170.500000	42.250000	4.390787e+01
	686	529	171.500000	42.250000	1.565564e+01
	843	529	210.750000	42.250000	2.420661e+01
	943	530	235.750000	42.500000	1.652931e+01
	844	532	211.000000	43.000000	2.400419e+01
	705	536	176.250000	44.000000	1.441585e+01
	684	537	171.000000	44.250000	3.375055e+01
	700	538	175.000000	44.500000	1.738456e+01
	685	540	171.250000	45.000000	3.261315e+01
	844	540	211.000000	45.000000	2.305010e+01
	690	541	172.500000	45.250000	2.489671e+01
	686	542	171.500000	45.500000	3.190816e+01
	949	542	237.250000	45.500000	1.593750e+01
	843	543	210.750000	45.750000	2.336484e+01
	688	545	172.000000	46.250000	3.265296e+01
	948	545	237.000000	46.250000	1.646550e+01
	961	545	240.250000	46.250000	1.564516e+01
	841	546	210.250000	46.500000	2.208562e+01
	830	547	207.500000	46.750000	3.190207e+01
	698	548	174.500000	47.000000	2.231966e+01
	826	549	206.500000	47.250000	3.039474e+01
	947	550	236.750000	47.500000	2.297478e+01
	962	550	240.500000	47.500000	1.533466e+01
	943	551	235.750000	47.750000	1.222748e+01
	951	551	237.750000	47.750000	2.629596e+01
	824	552	206.000000	48.000000	2.712432e+01
	702	553	175.500000	48.250000	2.006147e+01
	938	554	234.500000	48.500000	2.094123e+01
	948	555	237.000000	48.750000	4.636898e+01
	953	556	238.250000	49.000000	1.089705e+01
	944	558	236.000000	49.500000	2.288164e+01
	941	560	235.250000	50.000000	2.668946e+01
	927	561	231.750000	50.250000	2.251228e+01
	932	562	233.000000	50.500000	1.570397e+01
	823	563	205.750000	50.750000	1.715399e+01
	927	565	231.750000	51.250000	2.800665e+01
	822	568	205.500000	52.000000	1.929550e+01
	929	568	232.250000	52.000000	2.112411e+01
	821	571	205.250000	52.750000	2.208031e+01
	925	574	231.250000	53.500000	1.776937e+01
	918	578	229.500000	54.500000	1.777198e+01
	817	585	204.250000	56.250000	2.231517e+01
	909	587	227.250000	56.750000	2.011418e+01
	899	588	224.750000	57.000000	1.492698e+01
	907	589	226.750000	57.250000	1.843302e+01
	897	590	224.250000	57.500000	1.906803e+01
	906	591	226.500000	57.750000	1.337932e+01
	891	594	222.750000	58.500000	2.907102e+01
	978	595	244.500000	58.750000	1.520709e+01
	982	595	245.500000	58.750000	2.014681e+01
	827	596	206.750000	59.000000	1.923136e+01
	988	596	247.000000	59.000000	2.000731e+01
	992	596	248.000000	59.000000	1.036478e+01
	817	598	204.250000	59.500000	2.071642e+01
	972	598	243.000000	59.500000	1.960756e+01
	946	599	236.500000	59.750000	1.840106e+01
	873	600	218.250000	60.000000	1.864298e+01
