2015	1	11	83	18
	869	451	217.250000	22.750000	2.776909e+01
	774	461	193.500000	25.250000	1.590420e+01
	776	462	194.000000	25.500000	1.880653e+01
	778	463	194.500000	25.750000	1.999935e+01
	781	465	195.250000	26.250000	2.056770e+01
	783	466	195.750000	26.500000	2.264818e+01
	786	468	196.500000	27.000000	2.346906e+01
	788	469	197.000000	27.250000	1.988515e+01
	790	470	197.500000	27.500000	1.639050e+01
	793	472	198.250000	28.000000	1.595688e+01
	795	473	198.750000	28.250000	1.544180e+01
	798	475	199.500000	28.750000	1.812754e+01
	801	477	200.250000	29.250000	2.167671e+01
	804	479	201.000000	29.750000	2.435701e+01
	808	482	202.000000	30.500000	2.539990e+01
	981	483	245.250000	30.750000	1.773607e+01
	720	486	180.000000	31.500000	1.498218e+01
	973	486	243.250000	31.500000	1.981285e+01
	982	487	245.500000	31.750000	1.737749e+01
	817	490	204.250000	32.500000	3.382312e+01
	724	492	181.000000	33.000000	3.092741e+01
	818	492	204.500000	33.000000	3.482463e+01
	820	495	205.000000	33.750000	2.950764e+01
	824	500	206.000000	35.000000	3.584813e+01
	828	505	207.000000	36.250000	3.024666e+01
	829	507	207.250000	36.750000	2.798005e+01
	769	509	192.250000	37.250000	2.377409e+01
	830	509	207.500000	37.250000	2.975820e+01
	765	510	191.250000	37.500000	2.655786e+01
	762	511	190.500000	37.750000	2.697820e+01
	831	511	207.750000	37.750000	3.175402e+01
	832	514	208.000000	38.500000	2.951679e+01
	789	515	197.250000	38.750000	3.704169e+01
	715	517	178.750000	39.250000	1.771835e+01
	751	517	187.750000	39.250000	2.125026e+01
	833	517	208.250000	39.250000	3.024788e+01
	671	518	167.750000	39.500000	1.577501e+01
	795	524	198.750000	41.000000	4.957776e+01
	831	525	207.750000	41.250000	5.165255e+01
	803	528	200.750000	42.000000	3.607300e+01
	929	530	232.250000	42.500000	1.795975e+01
	818	533	204.500000	43.250000	2.390627e+01
	800	535	200.000000	43.750000	1.719003e+01
	671	543	167.750000	45.750000	2.025154e+01
	674	544	168.500000	46.000000	1.922855e+01
	927	544	231.750000	46.000000	1.307496e+01
	679	546	169.750000	46.500000	2.082091e+01
	682	547	170.500000	46.750000	2.016559e+01
	925	547	231.250000	46.750000	1.797589e+01
	848	548	212.000000	47.000000	2.106569e+01
	686	549	171.500000	47.250000	1.821284e+01
	691	551	172.750000	47.750000	2.059398e+01
	920	552	230.000000	48.000000	2.125565e+01
	820	555	205.000000	48.750000	1.689253e+01
	799	556	199.750000	49.000000	2.660063e+01
	831	556	207.750000	49.000000	1.588994e+01
	910	557	227.500000	49.250000	1.956217e+01
	690	558	172.500000	49.500000	2.685974e+01
	797	558	199.250000	49.500000	2.479997e+01
	693	559	173.250000	49.750000	2.866154e+01
	696	560	174.000000	50.000000	2.820427e+01
	699	561	174.750000	50.250000	2.772666e+01
	702	562	175.500000	50.500000	2.730579e+01
	706	563	176.500000	50.750000	2.624158e+01
	710	564	177.500000	51.000000	2.356598e+01
	716	565	179.000000	51.250000	2.193228e+01
	705	566	176.250000	51.500000	1.114183e+01
	727	566	181.750000	51.500000	1.895207e+01
	782	566	195.500000	51.500000	1.816936e+01
	739	567	184.750000	51.750000	1.690893e+01
	750	568	187.500000	52.000000	1.525507e+01
	747	569	186.750000	52.250000	1.570049e+01
	779	570	194.750000	52.500000	1.568569e+01
	725	574	181.250000	53.500000	2.716449e+01
	774	574	193.500000	53.500000	1.535817e+01
	772	576	193.000000	54.000000	1.631065e+01
	872	583	218.000000	55.750000	1.996816e+01
	806	584	201.500000	56.000000	8.924637e+00
	802	586	200.500000	56.500000	1.955647e+01
	798	587	199.500000	56.750000	1.317671e+01
	968	589	242.000000	57.250000	2.038768e+01
	828	595	207.000000	58.750000	1.005909e+01
	823	596	205.750000	59.000000	2.079291e+01
