2015	7	13	11	0
	949	421	237.250000	15.250000	2.689466e+01
	946	423	236.500000	15.750000	1.657232e+01
	817	441	204.250000	20.250000	1.891041e+01
	980	481	245.000000	30.250000	1.814074e+01
	962	498	240.500000	34.500000	1.538758e+01
	803	539	200.750000	44.750000	1.653484e+01
	939	559	234.750000	49.750000	1.603396e+01
	960	595	240.000000	58.750000	2.031346e+01
	998	595	249.500000	58.750000	1.724113e+01
	817	597	204.250000	59.250000	1.581954e+01
	953	600	238.250000	60.000000	1.816338e+01
