2014	11	13	72	15
	779	476	194.750000	29.000000	2.583770e+01
	902	476	225.500000	29.000000	1.608032e+01
	978	481	244.500000	30.250000	1.639864e+01
	761	482	190.250000	30.500000	4.485658e+01
	977	483	244.250000	30.750000	1.464284e+01
	733	486	183.250000	31.500000	2.339296e+01
	753	486	188.250000	31.500000	5.326299e+01
	746	487	186.500000	31.750000	3.294365e+01
	962	497	240.500000	34.250000	1.558995e+01
	955	502	238.750000	35.500000	2.263729e+01
	860	504	215.000000	36.000000	1.559058e+01
	861	507	215.250000	36.750000	1.636959e+01
	953	508	238.250000	37.000000	1.715468e+01
	861	509	215.250000	37.250000	1.573351e+01
	956	511	239.000000	37.750000	1.608702e+01
	949	513	237.250000	38.250000	1.746578e+01
	955	513	238.750000	38.250000	2.104445e+01
	947	515	236.750000	38.750000	1.218628e+01
	951	518	237.750000	39.500000	1.771102e+01
	851	520	212.750000	40.000000	2.807656e+01
	950	520	237.500000	40.000000	2.070134e+01
	849	528	212.250000	42.000000	5.457769e+01
	848	533	212.000000	43.250000	7.042126e+01
	847	536	211.750000	44.000000	8.159440e+01
	938	538	234.500000	44.500000	3.509512e+01
	942	538	235.500000	44.500000	3.616207e+01
	933	539	233.250000	44.750000	3.178794e+01
	928	540	232.000000	45.000000	2.443864e+01
	925	541	231.250000	45.250000	2.588065e+01
	922	542	230.500000	45.500000	2.440777e+01
	948	542	237.000000	45.500000	3.719524e+01
	845	545	211.250000	46.250000	3.771220e+01
	915	545	228.750000	46.250000	2.475944e+01
	943	545	235.750000	46.250000	2.249976e+01
	971	545	242.750000	46.250000	8.761786e+00
	960	546	240.000000	46.500000	8.643130e+00
	964	546	241.000000	46.500000	2.053568e+01
	772	547	193.000000	46.750000	1.548270e+01
	967	547	241.750000	46.750000	2.110958e+01
	948	548	237.000000	47.000000	1.447532e+01
	952	548	238.000000	47.000000	9.919430e+00
	842	549	210.500000	47.250000	5.559744e+01
	950	550	237.500000	47.500000	2.870041e+01
	841	551	210.250000	47.750000	5.869908e+01
	882	551	220.500000	47.750000	1.546541e+01
	946	552	236.500000	48.000000	2.997839e+01
	838	555	209.500000	48.750000	2.980244e+01
	885	555	221.250000	48.750000	1.586364e+01
	876	556	219.000000	49.000000	1.603792e+01
	882	556	220.500000	49.000000	1.718104e+01
	952	556	238.000000	49.000000	1.628926e+01
	837	557	209.250000	49.250000	2.231176e+01
	800	563	200.000000	50.750000	5.053691e+01
	736	565	184.000000	51.250000	2.876770e+01
	732	566	183.000000	51.500000	2.840022e+01
	927	568	231.750000	52.000000	1.921657e+01
	796	569	199.000000	52.250000	3.941824e+01
	834	571	208.500000	52.750000	1.547014e+01
	794	574	198.500000	53.500000	3.231647e+01
	771	575	192.750000	53.750000	2.006129e+01
	926	575	231.500000	53.750000	1.585537e+01
	793	579	198.250000	54.750000	4.018675e+01
	788	580	197.000000	55.000000	1.304634e+01
	799	581	199.750000	55.250000	1.584443e+01
	792	583	198.000000	55.750000	2.097521e+01
	781	584	195.250000	56.000000	3.522359e+01
	797	586	199.250000	56.500000	2.326031e+01
	802	586	200.500000	56.500000	2.934289e+01
	777	588	194.250000	57.000000	3.253731e+01
	828	591	207.000000	57.750000	1.468213e+01
	824	592	206.000000	58.000000	1.844530e+01
	822	596	205.500000	59.000000	3.019353e+01
