2015	7	30	11	15
	880	426	220.000000	16.500000	1.995984e+01
	815	440	203.750000	20.000000	3.066113e+01
	818	440	204.500000	20.000000	2.084961e+01
	770	445	192.500000	21.250000	1.794143e+01
	663	523	165.750000	40.750000	2.087447e+01
	667	528	166.750000	42.000000	2.204191e+01
	942	530	235.500000	42.500000	1.733802e+01
	751	554	187.750000	48.500000	1.535863e+01
	699	556	174.750000	49.000000	2.279986e+01
	897	583	224.250000	55.750000	1.539568e+01
	943	600	235.750000	60.000000	1.484713e+01
