2015	9	15	41	9
	815	440	203.750000	20.000000	2.475712e+01
	818	440	204.500000	20.000000	2.162876e+01
	984	483	246.000000	30.750000	2.553641e+01
	985	487	246.250000	31.750000	2.674912e+01
	986	491	246.500000	32.750000	2.224848e+01
	988	495	247.000000	33.750000	1.179735e+01
	981	499	245.250000	34.750000	1.591535e+01
	752	500	188.000000	35.000000	2.417745e+01
	950	506	237.500000	36.500000	1.982073e+01
	949	508	237.250000	37.000000	1.968801e+01
	694	515	173.500000	38.750000	3.229928e+01
	714	515	178.500000	38.750000	1.781012e+01
	949	515	237.250000	38.750000	1.698700e+01
	952	517	238.000000	39.250000	2.686710e+01
	945	519	236.250000	39.750000	2.366456e+01
	950	521	237.500000	40.250000	1.919454e+01
	988	525	247.000000	41.250000	1.977785e+01
	693	527	173.250000	41.750000	1.493972e+01
	944	527	236.000000	41.750000	2.572726e+01
	696	528	174.000000	42.000000	1.790305e+01
	708	528	177.000000	42.000000	1.625512e+01
	700	529	175.000000	42.250000	2.155223e+01
	965	546	241.250000	46.500000	2.831031e+01
	873	549	218.250000	47.250000	1.577010e+01
	876	550	219.000000	47.500000	1.368366e+01
	947	550	236.750000	47.500000	1.768506e+01
	950	550	237.500000	47.500000	3.082575e+01
	879	552	219.750000	48.000000	1.583982e+01
	882	554	220.500000	48.500000	1.805850e+01
	948	555	237.000000	48.750000	1.880294e+01
	832	587	208.000000	56.750000	1.860804e+01
	823	591	205.750000	57.750000	2.430525e+01
	850	592	212.500000	58.000000	1.610413e+01
	816	593	204.000000	58.250000	1.176902e+01
	950	595	237.500000	58.750000	1.542164e+01
	958	596	239.500000	59.000000	1.670847e+01
	836	597	209.000000	59.250000	2.250137e+01
	832	598	208.000000	59.500000	2.033709e+01
	823	599	205.750000	59.750000	1.810710e+01
	943	599	235.750000	59.750000	1.674265e+01
	971	600	242.750000	60.000000	1.923980e+01
