2015	1	31	58	15
	675	451	168.750000	22.750000	2.095345e+01
	1000	471	250.000000	27.750000	2.072281e+01
	700	482	175.000000	30.500000	2.315271e+01
	987	484	246.750000	31.000000	1.779421e+01
	700	487	175.000000	31.750000	4.406171e+01
	695	490	173.750000	32.500000	2.563814e+01
	688	493	172.000000	33.250000	1.677350e+01
	952	505	238.000000	36.250000	2.153160e+01
	888	507	222.000000	36.750000	2.035660e+01
	889	509	222.250000	37.250000	2.091832e+01
	958	510	239.500000	37.500000	1.951348e+01
	890	511	222.500000	37.750000	2.135906e+01
	891	513	222.750000	38.250000	2.187764e+01
	892	515	223.000000	38.750000	2.303649e+01
	955	515	238.750000	38.750000	1.861965e+01
	893	517	223.250000	39.250000	2.386302e+01
	894	519	223.500000	39.750000	2.495426e+01
	895	521	223.750000	40.250000	2.735839e+01
	952	521	238.000000	40.250000	3.656162e+01
	944	523	236.000000	40.750000	1.742313e+01
	896	524	224.000000	41.000000	2.894382e+01
	991	525	247.750000	41.250000	1.744569e+01
	897	526	224.250000	41.500000	3.176744e+01
	942	528	235.500000	42.000000	1.471477e+01
	898	529	224.500000	42.250000	3.078042e+01
	944	531	236.000000	42.750000	1.982402e+01
	807	532	201.750000	43.000000	1.796106e+01
	818	533	204.500000	43.250000	2.665966e+01
	802	535	200.500000	43.750000	1.616725e+01
	822	536	205.500000	44.000000	2.526505e+01
	797	540	199.250000	45.000000	1.631791e+01
	796	542	199.000000	45.500000	1.574213e+01
	816	543	204.000000	45.750000	5.322707e+01
	825	545	206.250000	46.250000	3.313652e+01
	951	547	237.750000	46.750000	1.600784e+01
	900	548	225.000000	47.000000	2.947414e+01
	899	550	224.750000	47.500000	3.469604e+01
	1000	553	250.000000	48.250000	1.830020e+01
	897	554	224.250000	48.500000	3.721909e+01
	896	556	224.000000	49.000000	3.714235e+01
	894	559	223.500000	49.750000	3.714454e+01
	815	565	203.750000	51.250000	1.661021e+01
	820	567	205.000000	51.750000	2.136401e+01
	823	568	205.750000	52.000000	2.354700e+01
	827	569	206.750000	52.250000	2.553613e+01
	831	570	207.750000	52.500000	2.709353e+01
	836	571	209.000000	52.750000	2.967856e+01
	876	571	219.000000	52.750000	2.729275e+01
	845	572	211.250000	53.000000	3.431902e+01
	873	572	218.250000	53.000000	2.722171e+01
	854	573	213.500000	53.250000	3.591444e+01
	671	586	167.750000	56.500000	2.514021e+01
	802	586	200.500000	56.500000	1.948687e+01
	666	594	166.500000	58.500000	1.938065e+01
	818	594	204.500000	58.500000	2.122690e+01
	664	596	166.000000	59.000000	1.830012e+01
	668	600	167.000000	60.000000	1.697857e+01
	836	600	209.000000	60.000000	2.494511e+01
