2014	10	27	47	6
	815	440	203.750000	20.000000	2.574662e+01
	818	440	204.500000	20.000000	1.793856e+01
	982	477	245.500000	29.250000	1.817083e+01
	978	481	244.500000	30.250000	2.090158e+01
	982	481	245.500000	30.250000	1.889066e+01
	832	497	208.000000	34.250000	2.097479e+01
	960	497	240.000000	34.250000	3.281128e+01
	836	499	209.000000	34.750000	2.250689e+01
	963	506	240.750000	36.500000	1.991204e+01
	959	511	239.750000	37.750000	2.724156e+01
	962	512	240.500000	38.000000	3.527385e-01
	860	513	215.000000	38.250000	1.762388e+01
	947	513	236.750000	38.250000	1.631399e+01
	957	514	239.250000	38.500000	2.401062e+01
	863	515	215.750000	38.750000	1.624416e+01
	955	517	238.750000	39.250000	2.332024e+01
	868	520	217.000000	40.000000	1.516673e+01
	945	520	236.250000	40.000000	2.169184e+01
	952	521	238.000000	40.250000	3.020049e+01
	877	531	219.250000	42.750000	1.553908e+01
	838	539	209.500000	44.750000	1.505919e+01
	957	543	239.250000	45.750000	1.530439e+01
	965	545	241.250000	46.250000	1.673993e+01
	891	548	222.750000	47.000000	2.730261e+01
	968	548	242.000000	47.000000	1.285703e+01
	847	549	211.750000	47.250000	3.131538e+01
	950	549	237.500000	47.250000	1.646625e+01
	844	550	211.000000	47.500000	3.272720e+01
	965	550	241.250000	47.500000	1.948801e+01
	836	552	209.000000	48.000000	3.244678e+01
	839	552	209.750000	48.000000	2.983825e+01
	884	552	221.000000	48.000000	5.218105e+01
	832	553	208.000000	48.250000	3.472203e+01
	872	553	218.000000	48.250000	8.085618e+01
	833	558	208.250000	49.500000	3.712091e+01
	837	561	209.250000	50.250000	2.902292e+01
	840	562	210.000000	50.500000	2.282660e+01
	732	571	183.000000	52.750000	1.968596e+01
	756	585	189.000000	56.250000	1.561743e+01
	760	586	190.000000	56.500000	1.347628e+01
	778	592	194.500000	58.000000	2.120549e+01
	893	594	223.250000	58.500000	1.996311e+01
	948	594	237.000000	58.500000	1.643262e+01
	884	596	221.000000	59.000000	1.791562e+01
	835	597	208.750000	59.250000	1.574213e+01
	878	598	219.500000	59.500000	2.049715e+01
	785	599	196.250000	59.750000	1.937735e+01
