2015	7	25	32	3
	816	440	204.000000	20.000000	2.391964e+01
	959	453	239.750000	23.250000	2.050108e+01
	955	455	238.750000	23.750000	1.737121e+01
	979	481	244.750000	30.250000	1.643599e+01
	962	498	240.500000	34.500000	1.687181e+01
	965	504	241.250000	36.000000	1.728545e+01
	974	504	243.500000	36.000000	1.608473e+01
	670	505	167.500000	36.250000	1.516063e+01
	964	506	241.000000	36.500000	1.845534e+01
	947	517	236.750000	39.250000	1.202349e+01
	950	519	237.500000	39.750000	2.458272e+01
	685	542	171.250000	45.500000	1.504897e+01
	962	545	240.500000	46.250000	2.460901e+01
	685	550	171.250000	47.500000	1.552907e+01
	949	552	237.250000	48.000000	2.261070e+01
	706	553	176.500000	48.250000	1.751944e+01
	938	557	234.500000	49.250000	1.597576e+01
	940	559	235.000000	49.750000	1.879661e+01
	719	561	179.750000	50.250000	2.696919e+01
	939	561	234.750000	50.250000	1.678083e+01
	723	562	180.750000	50.500000	2.631013e+01
	734	564	183.500000	51.000000	1.581093e+01
	913	577	228.250000	54.250000	2.128088e+01
	908	578	227.000000	54.500000	2.339249e+01
	916	578	229.000000	54.500000	2.124986e+01
	914	580	228.500000	55.000000	2.035829e+01
	905	581	226.250000	55.250000	2.318279e+01
	802	583	200.500000	55.750000	1.557416e+01
	996	585	249.000000	56.250000	1.564326e+01
	977	587	244.250000	56.750000	1.628420e+01
	737	588	184.250000	57.000000	1.603202e+01
	950	597	237.500000	59.250000	1.532143e+01
