2015	7	13	11	21
	931	420	232.750000	15.000000	1.912843e+01
	930	427	232.500000	16.750000	4.864478e+01
	816	440	204.000000	20.000000	3.190442e+01
	780	458	195.000000	24.500000	1.819222e+01
	782	464	195.500000	26.000000	6.541733e+01
	980	482	245.000000	30.500000	1.871807e+01
	986	534	246.500000	43.500000	1.531369e+01
	696	547	174.000000	46.750000	3.443452e+01
	685	548	171.250000	47.000000	2.151782e+01
	827	591	206.750000	57.750000	1.736233e+01
	893	595	223.250000	58.750000	1.946523e+01
