2015	7	13	10	18
	931	424	232.750000	16.000000	4.821228e+01
	816	440	204.000000	20.000000	2.820208e+01
	910	453	227.500000	23.250000	1.751036e+01
	781	460	195.250000	25.000000	1.656956e+01
	783	465	195.750000	26.250000	4.011405e+01
	688	543	172.000000	45.750000	1.559245e+01
	692	546	173.000000	46.500000	2.655778e+01
	681	547	170.250000	46.750000	1.867883e+01
	893	595	223.250000	58.750000	2.259209e+01
	999	597	249.750000	59.250000	1.534603e+01
