2015	7	12	11	18
	799	420	199.750000	15.000000	1.753184e+01
	815	450	203.750000	22.500000	1.633939e+01
	760	532	190.000000	43.000000	1.751854e+01
	764	533	191.000000	43.250000	1.771941e+01
	767	534	191.750000	43.500000	1.715225e+01
	777	535	194.250000	43.750000	3.093274e+01
	780	536	195.000000	44.000000	2.821624e+01
	938	560	234.500000	50.000000	1.785447e+01
	951	595	237.750000	58.750000	1.239418e+01
	949	597	237.250000	59.250000	1.762155e+01
	817	598	204.250000	59.500000	1.619927e+01
