2015	6	6	56	12
	817	440	204.250000	20.000000	1.566424e+01
	955	440	238.750000	20.000000	2.370153e+01
	758	465	189.500000	26.250000	1.695261e+01
	760	466	190.000000	26.500000	1.907106e+01
	762	467	190.500000	26.750000	1.864120e+01
	772	471	193.000000	27.750000	1.482811e+01
	774	472	193.500000	28.000000	1.608748e+01
	779	474	194.750000	28.500000	2.023113e+01
	781	475	195.250000	28.750000	2.203992e+01
	783	476	195.750000	29.000000	2.387595e+01
	785	477	196.250000	29.250000	2.522717e+01
	788	479	197.000000	29.750000	2.599142e+01
	791	481	197.750000	30.250000	2.690095e+01
	985	483	246.250000	30.750000	2.512047e+01
	795	484	198.750000	31.000000	2.786320e+01
	986	485	246.500000	31.250000	2.117439e+01
	987	487	246.750000	31.750000	1.869075e+01
	986	489	246.500000	32.250000	1.993850e+01
	806	490	201.500000	32.500000	3.089640e+01
	812	494	203.000000	33.500000	3.238955e+01
	816	497	204.000000	34.250000	3.009676e+01
	823	504	205.750000	36.000000	4.889450e+01
	959	510	239.750000	37.500000	1.533183e+01
	831	512	207.750000	38.000000	4.077040e+01
	958	512	239.500000	38.000000	1.722097e+01
	942	516	235.500000	39.000000	1.673131e+01
	835	517	208.750000	39.250000	4.060786e+01
	836	520	209.000000	40.000000	4.047980e+01
	953	520	238.250000	40.000000	1.470518e+01
	718	521	179.500000	40.250000	2.315982e+01
	952	522	238.000000	40.500000	2.351140e+01
	837	525	209.250000	41.250000	4.519298e+01
	939	525	234.750000	41.250000	1.880228e+01
	838	527	209.500000	41.750000	4.921479e+01
	941	528	235.250000	42.000000	1.586225e+01
	839	529	209.750000	42.250000	5.264908e+01
	841	532	210.250000	43.000000	5.698927e+01
	843	535	210.750000	43.750000	5.964793e+01
	718	536	179.500000	44.000000	1.937962e+01
	717	538	179.250000	44.500000	1.976962e+01
	847	538	211.750000	44.500000	2.933824e+01
	716	541	179.000000	45.250000	1.885192e+01
	854	541	213.500000	45.250000	2.726291e+01
	715	543	178.750000	45.750000	1.801005e+01
	950	545	237.500000	46.250000	1.918159e+01
	714	546	178.500000	46.500000	1.715997e+01
	712	549	178.000000	47.250000	1.590202e+01
	934	559	233.500000	49.750000	1.810305e+01
	888	565	222.000000	51.250000	1.531507e+01
	972	588	243.000000	57.000000	1.557358e+01
	995	589	248.750000	57.250000	1.888581e+01
	974	590	243.500000	57.500000	2.068359e+01
	800	593	200.000000	58.250000	1.704287e+01
	893	595	223.250000	58.750000	2.579336e+01
	995	595	248.750000	58.750000	1.698748e+01
	805	599	201.250000	59.750000	1.354116e+01
