2015	8	31	56	18
	895	423	223.750000	15.750000	1.205890e+02
	723	446	180.750000	21.500000	1.374857e+02
	835	446	208.750000	21.500000	1.940195e+02
	984	484	246.000000	31.000000	2.164323e+01
	967	491	241.750000	32.750000	1.732212e+01
	742	493	185.500000	33.250000	3.379036e+01
	741	495	185.250000	33.750000	2.874535e+01
	688	496	172.000000	34.000000	1.586398e+01
	739	502	184.750000	35.500000	1.872832e+01
	738	504	184.500000	36.000000	1.777946e+01
	944	514	236.000000	38.500000	1.729619e+01
	733	515	183.250000	38.750000	1.933159e+01
	732	517	183.000000	39.250000	1.671153e+01
	944	519	236.000000	39.750000	2.363091e+01
	944	523	236.000000	40.750000	1.650214e+01
	726	524	181.500000	41.000000	2.170116e+01
	727	526	181.750000	41.500000	2.362658e+01
	944	526	236.000000	41.500000	1.533728e+01
	728	528	182.000000	42.000000	2.223579e+01
	716	543	179.000000	45.750000	1.745556e+01
	730	543	182.500000	45.750000	4.320681e+01
	717	547	179.250000	46.750000	2.065489e+01
	718	549	179.500000	47.250000	2.034276e+01
	719	551	179.750000	47.750000	1.773271e+01
	948	551	237.000000	47.750000	3.534566e+01
	961	552	240.250000	48.000000	1.544352e+01
	720	553	180.000000	48.250000	1.585097e+01
	944	555	236.000000	48.750000	1.709302e+01
	945	557	236.250000	49.250000	2.655708e+01
	725	558	181.250000	49.500000	2.102747e+01
	661	568	165.250000	52.000000	1.442381e+01
	672	570	168.000000	52.500000	2.423178e+01
	722	573	180.500000	53.250000	1.736976e+01
	923	575	230.750000	53.750000	1.646404e+01
	802	582	200.500000	55.500000	1.582934e+01
	914	582	228.500000	55.500000	1.593650e+01
	823	589	205.750000	57.250000	2.091903e+01
	903	590	225.750000	57.500000	2.379111e+01
	822	591	205.500000	57.750000	2.657271e+01
	891	591	222.750000	57.750000	2.825775e+01
	819	593	204.750000	58.250000	1.946245e+01
	898	593	224.500000	58.250000	1.878023e+01
	844	595	211.000000	58.750000	5.747182e+00
	849	595	212.250000	58.750000	1.505609e+01
	870	596	217.500000	59.000000	1.717977e+01
	984	596	246.000000	59.000000	1.643162e+01
	847	597	211.750000	59.250000	2.050794e+01
	829	598	207.250000	59.500000	2.282631e+01
	835	598	208.750000	59.500000	1.896618e+01
	859	598	214.750000	59.500000	2.277485e+01
	866	598	216.500000	59.500000	2.468377e+01
	844	599	211.000000	59.750000	2.388866e+01
	823	600	205.750000	60.000000	2.957940e+01
	837	600	209.250000	60.000000	2.777688e+01
	855	600	213.750000	60.000000	2.050551e+01
	971	600	242.750000	60.000000	2.176736e+01
